Date,Adj Close,Close,High,Low,Open,Volume
2023-03-23,104.60462188720703,105.5999984741211,106.30000305175781,104.45999908447266,105.05999755859375,40797800
2023-03-24,104.44610595703125,105.44000244140625,105.48999786376953,103.83999633789062,104.98999786376953,30393300
2023-03-27,101.49420928955078,102.45999908447266,104.76000213623047,101.93000030517578,104.62000274658203,31120900
2023-03-28,100.07769775390625,101.02999877929688,102.44999694824219,99.73999786376953,102.44000244140625,32057900
2023-03-29,100.4343032836914,101.38999938964844,102.48999786376953,100.6500015258789,102.27999877929688,28779600
2023-03-30,99.93901824951172,100.88999938964844,101.16000366210938,99.77999877929688,100.91000366210938,33086200
2023-03-31,102.75223541259766,103.7300033569336,103.88999938964844,101.04000091552734,101.30000305175781,36863400
2023-04-03,103.37630462646484,104.36000061035156,104.52999877929688,101.93000030517578,102.38999938964844,25035400
2023-04-04,103.73291015625,104.72000122070312,105.58000183105469,104.04000091552734,104.33000183105469,24420100
2023-04-05,103.48526763916016,104.47000122070312,106.0999984741211,103.66000366210938,105.77999877929688,28290500
2023-04-06,107.39802551269531,108.41999816894531,109.16999816894531,104.33000183105469,105.26000213623047,48711500
2023-04-10,105.43669891357422,106.44000244140625,107.58999633789062,105.12000274658203,106.9800033569336,27067400
2023-04-11,104.35697174072266,105.3499984741211,106.7300033569336,104.68000030517578,106.55000305175781,26311800
2023-04-12,103.65367126464844,104.63999938964844,106.75,104.33999633789062,106.58000183105469,24370300
2023-04-13,106.41736602783203,107.43000030517578,107.48999786376953,105.83999633789062,105.83999633789062,24843600
2023-04-14,107.84379577636719,108.87000274658203,108.94000244140625,106.83999633789062,106.88999938964844,26578000
2023-04-17,104.97112274169922,105.97000122070312,106.16000366210938,104.5199966430664,104.66000366210938,37571200
2023-04-18,103.51498413085938,104.5,106.54000091552734,104.06999969482422,106.48999786376953,26596400
2023-04-19,103.19800567626953,104.18000030517578,104.9800033569336,103.06999969482422,103.58000183105469,20905700
2023-04-20,104.29753875732422,105.29000091552734,106.25,103.87000274658203,103.91000366210938,27820800
2023-04-21,104.41641998291016,105.41000366210938,106.0,104.77999877929688,105.47000122070312,25800100
2023-04-24,104.97112274169922,105.97000122070312,106.62999725341797,104.69999694824219,105.48999786376953,23542800
2023-04-25,102.87110137939453,103.8499984741211,106.69000244140625,103.83999633789062,105.83000183105469,46664100
2023-04-26,102.732421875,103.70999908447266,106.3499984741211,102.62999725341797,104.91999816894531,53347600
2023-04-27,106.57586669921875,107.58999633789062,108.37000274658203,103.54000091552734,104.44999694824219,50089200
2023-04-28,106.32820129394531,107.33999633789062,107.3499984741211,105.08999633789062,107.04000091552734,36139800
2023-05-01,106.18952178955078,107.19999694824219,107.98999786376953,106.81999969482422,106.83999633789062,26681700
2023-05-02,104.3272476196289,105.31999969482422,107.19999694824219,103.70999908447266,107.13999938964844,30997200
2023-05-03,104.41641998291016,105.41000366210938,107.48999786376953,104.95999908447266,105.52999877929688,21795400
2023-05-04,103.70319366455078,104.69000244140625,105.5999984741211,103.97000122070312,105.48999786376953,23419500
2023-05-05,104.57489013671875,105.56999969482422,105.87999725341797,104.11000061035156,104.81999969482422,26639300
2023-05-08,106.75416564941406,107.7699966430664,107.95999908447266,105.16000366210938,105.18000030517578,26511400
2023-05-09,106.33812713623047,107.3499984741211,110.1500015258789,107.19000244140625,108.38999938964844,36360100
2023-05-10,110.6966552734375,111.75,112.94000244140625,107.93000030517578,107.97000122070312,63153400
2023-05-11,115.47119903564453,116.56999969482422,117.91999816894531,114.41000366210938,115.4000015258789,78900000
2023-05-12,116.40235137939453,117.51000213623047,118.02999877929688,116.11000061035156,116.68000030517578,41102300
2023-05-15,115.41177368164062,116.51000213623047,118.4800033569336,116.01000213623047,116.11000061035156,36266800
2023-05-16,118.38349914550781,119.51000213623047,120.75,116.43000030517578,116.48999786376953,45035600
2023-05-17,119.70095825195312,120.83999633789062,121.66999816894531,118.88999938964844,119.61000061035156,33323600
2023-05-18,121.6722183227539,122.83000183105469,123.30999755859375,120.83000183105469,120.94999694824219,35234200
2023-05-19,121.60287475585938,122.76000213623047,125.97000122070312,122.1500015258789,123.55000305175781,41353400
2023-05-22,123.87129211425781,125.05000305175781,126.43000030517578,122.73999786376953,122.94000244140625,35253000
2023-05-23,121.40473937988281,122.55999755859375,124.62999725341797,122.20999908447266,124.16000366210938,34046300
2023-05-24,119.76041412353516,120.9000015258789,121.91000366210938,119.86000061035156,121.12000274658203,34182600
2023-05-25,122.31608581542969,123.4800033569336,125.31999969482422,121.95999908447266,124.5199966430664,42317000
2023-05-26,123.43543243408203,124.61000061035156,125.26000213623047,122.44999694824219,123.16999816894531,35635900
2023-05-30,122.50428771972656,123.66999816894531,125.66000366210938,122.0,125.63999938964844,35076700
2023-05-31,121.71182250976562,122.87000274658203,124.05999755859375,122.5,122.75,37325800
2023-06-01,122.55381774902344,123.72000122070312,124.41999816894531,122.62000274658203,122.81999969482422,30772700
2023-06-02,123.49486541748047,124.66999816894531,126.1500015258789,123.76000213623047,123.98999786376953,26980100
2023-06-05,124.82222747802734,126.01000213623047,127.43000030517578,123.83999633789062,124.01000213623047,32305500
2023-06-06,126.10997772216797,127.30999755859375,128.2899932861328,125.36000061035156,126.01000213623047,26638300
2023-06-07,121.3453140258789,122.5,129.0399932861328,122.12000274658203,126.97000122070312,52539000
2023-06-08,120.98870086669922,122.13999938964844,123.2300033569336,121.23999786376953,122.2300033569336,29389200
2023-06-09,121.07786560058594,122.2300033569336,123.76000213623047,121.91000366210938,122.25,23778300
2023-06-12,122.47457122802734,123.63999938964844,124.05000305175781,121.66000366210938,122.79000091552734,28306400
2023-06-13,122.66276550292969,123.83000183105469,125.16000366210938,123.18000030517578,124.9800033569336,22278300
2023-06-14,122.50428771972656,123.66999816894531,124.05000305175781,121.44999694824219,123.0999984741211,30592300
2023-06-15,123.91090393066406,125.08999633789062,125.45999908447266,122.4000015258789,123.13999938964844,35246300
2023-06-16,122.36561584472656,123.52999877929688,126.11000061035156,123.27999877929688,125.93000030517578,45535600
2023-06-20,121.93965911865234,123.0999984741211,124.56999969482422,122.13999938964844,122.93000030517578,26097500
2023-06-21,119.4136962890625,120.55000305175781,122.66000366210938,120.0999984741211,122.4000015258789,30306300
2023-06-22,121.98918151855469,123.1500015258789,123.23999786376953,118.83000183105469,120.0,26952200
2023-06-23,121.18680572509766,122.33999633789062,122.79000091552734,121.05999755859375,121.37999725341797,34913600
2023-06-26,117.2245101928711,118.33999633789062,122.0,118.2699966430664,120.76000213623047,33969900
2023-06-27,117.21463012695312,118.33000183105469,119.08000183105469,116.0999984741211,117.08000183105469,39535900
2023-06-28,119.04718780517578,120.18000030517578,120.38999938964844,116.8499984741211,117.08999633789062,27091400
2023-06-29,117.97734832763672,119.0999984741211,120.05999755859375,118.30000305175781,119.23999786376953,24090900
2023-06-30,118.57170867919922,119.69999694824219,121.08000183105469,119.69000244140625,120.16999816894531,29532200
2023-07-03,118.76982879638672,119.9000015258789,120.19000244140625,118.81999969482422,119.23999786376953,14467900
2023-07-05,120.60238647460938,121.75,122.61000061035156,119.2300033569336,119.23999786376953,27584800
2023-07-06,118.97783660888672,120.11000061035156,120.30000305175781,118.4000015258789,119.80000305175781,24745200
2023-07-07,118.3537826538086,119.4800033569336,121.05000305175781,119.4000015258789,120.0999984741211,21709500
2023-07-10,115.35232543945312,116.44999694824219,118.30999755859375,116.13999938964844,118.30000305175781,35315200
2023-07-11,116.03583526611328,117.13999938964844,117.70999908447266,115.3499984741211,116.29000091552734,23078800
2023-07-12,117.80896759033203,118.93000030517578,120.33000183105469,118.41000366210938,118.80000305175781,30404400
2023-07-13,123.3660888671875,124.54000091552734,124.83000183105469,120.44999694824219,120.93000030517578,44297900
2023-07-14,124.23779296875,125.41999816894531,126.77999877929688,123.48999786376953,124.80000305175781,33283100
2023-07-17,123.47505187988281,124.6500015258789,127.0999984741211,124.19999694824219,125.94000244140625,25716200
2023-07-18,122.59343719482422,123.76000213623047,124.68000030517578,122.95999908447266,124.5999984741211,26193600
2023-07-19,120.8797607421875,122.02999877929688,125.18000030517578,121.80000305175781,124.5999984741211,37224000
2023-07-20,118.07642364501953,119.19999694824219,124.08999633789062,118.22000122070312,121.41999816894531,37906800
2023-07-21,118.88867950439453,120.0199966430664,120.98999786376953,118.7300033569336,120.62000274658203,72937900
2023-07-24,120.38446807861328,121.52999877929688,123.0,120.9800033569336,121.66000366210938,29686100
2023-07-25,121.05805206298828,122.20999908447266,123.1500015258789,121.0199966430664,121.36000061035156,52509600
2023-07-26,128.05149841308594,129.27000427246094,130.97999572753906,128.32000732421875,130.07000732421875,61682100
2023-07-27,128.1802520751953,129.39999389648438,133.24000549316406,128.7899932861328,131.6699981689453,44952100
2023-07-28,131.33030700683594,132.5800018310547,133.74000549316406,130.57000732421875,130.77999877929688,36591200
2023-07-31,131.46900939941406,132.72000122070312,133.52999877929688,131.77999877929688,132.72999572753906,28055500
2023-08-01,130.31002807617188,131.5500030517578,132.6300048828125,130.67999267578125,130.77999877929688,23166800
2023-08-02,127.1698989868164,128.3800048828125,130.08999633789062,127.55999755859375,129.4499969482422,26273300
2023-08-03,127.23922729492188,128.4499969482422,129.38999938964844,127.41999816894531,127.97000122070312,20089500
2023-08-04,126.9024429321289,128.11000061035156,131.50999450683594,127.91000366210938,129.27999877929688,26147200
2023-08-07,130.29019165039062,131.52999877929688,131.61000061035156,129.02000427246094,129.16000366210938,22746300
2023-08-08,130.16143798828125,131.39999389648438,131.50999450683594,129.5399932861328,130.6199951171875,23535200
2023-08-09,128.43783569335938,129.66000366210938,132.0399932861328,129.0,131.66000366210938,24912900
2023-08-10,128.46754455566406,129.69000244140625,132.0500030517578,129.4499969482422,131.32000732421875,20857800
2023-08-11,128.33876037597656,129.55999755859375,129.92999267578125,128.1699981689453,128.66000366210938,19591100
2023-08-14,130.0920867919922,131.3300018310547,131.3699951171875,128.9600067138672,129.38999938964844,24695600
2023-08-15,128.55667114257812,129.77999877929688,131.4199981689453,129.27999877929688,131.10000610351562,19770700
2023-08-16,127.48686218261719,128.6999969482422,130.27999877929688,127.87000274658203,128.6999969482422,25216100
2023-08-17,128.69537353515625,129.9199981689453,131.99000549316406,129.2899932861328,129.8000030517578,33446300
2023-08-18,126.25856018066406,127.45999908447266,129.25,126.37999725341797,128.50999450683594,30504800
2023-08-21,127.15998840332031,128.3699951171875,128.72999572753906,126.55999755859375,127.18000030517578,25248700
2023-08-22,127.86329650878906,129.0800018310547,130.27999877929688,128.32000732421875,128.50999450683594,22054900
2023-08-23,131.12225341796875,132.3699951171875,133.41000366210938,129.8699951171875,130.17999267578125,27819700
2023-08-24,128.55667114257812,129.77999877929688,134.25,129.57000732421875,133.9499969482422,28500700
2023-08-25,128.65574645996094,129.8800048828125,130.75999450683594,127.25,129.5399932861328,26762900
2023-08-28,129.7751007080078,131.00999450683594,132.5399932861328,130.13999938964844,131.30999755859375,20543300
2023-08-29,133.30157470703125,134.57000732421875,136.57000732421875,132.24000549316406,132.24000549316406,43075600
2023-08-30,134.59922790527344,135.8800048828125,136.27999877929688,134.07000732421875,134.77999877929688,28315800
2023-08-31,134.88645935058594,136.1699981689453,138.0,135.7899932861328,136.00999450683594,30053800
2023-09-01,134.38124084472656,135.66000366210938,137.4600067138672,134.85000610351562,137.4600067138672,21543700
2023-09-05,134.490234375,135.77000427246094,136.4199981689453,134.5800018310547,135.44000244140625,19403100
2023-09-06,133.19261169433594,134.4600067138672,136.52999877929688,133.6699981689453,136.02000427246094,18684500
2023-09-07,133.98504638671875,135.25999450683594,135.5800018310547,132.9499969482422,133.58999633789062,18844300
2023-09-08,135.09445190429688,136.3800048828125,136.66000366210938,134.85000610351562,134.91000366210938,23558300
2023-09-11,135.62939453125,136.9199981689453,137.47999572753906,135.7899932861328,136.5399932861328,20763400
2023-09-12,134.0642852783203,135.33999633789062,136.8699951171875,135.19000244140625,136.25999450683594,18405500
2023-09-13,135.42137145996094,136.7100067138672,136.89999389648438,134.14999389648438,135.08999633789062,20749500
2023-09-14,136.7982940673828,138.10000610351562,138.6999969482422,136.24000549316406,137.60000610351562,24751000
2023-09-15,136.1048583984375,137.39999389648438,138.52000427246094,136.47999572753906,137.97999572753906,38919600
2023-09-18,136.9072265625,138.2100067138672,139.16000366210938,136.61000061035156,136.61000061035156,21861300
2023-09-19,136.73880004882812,138.0399932861328,138.41000366210938,136.6199951171875,137.4199981689453,20353700
2023-09-20,132.47938537597656,133.74000549316406,138.0800018310547,133.6199951171875,138.0800018310547,29927500
2023-09-21,129.21051025390625,130.44000244140625,132.22999572753906,130.07000732421875,131.44000244140625,31503900
2023-09-22,129.0222625732422,130.25,132.02999877929688,129.60000610351562,130.75999450683594,26397300
2023-09-25,129.87416076660156,131.11000061035156,131.1699981689453,128.9600067138672,129.8300018310547,20094600
2023-09-26,127.35812377929688,128.57000732421875,130.36000061035156,127.22000122070312,129.77000427246094,25718700
2023-09-27,129.30950927734375,130.5399932861328,130.89999389648438,128.57000732421875,128.57000732421875,22746500
2023-09-28,131.0628662109375,132.30999755859375,133.3000030517578,129.7899932861328,129.83999633789062,22513100
2023-09-29,129.62649536132812,130.86000061035156,134.0500030517578,130.36000061035156,133.27999877929688,30859800
2023-10-02,132.90533447265625,134.1699981689453,134.4199981689453,131.1699981689453,131.2100067138672,22288000
2023-10-03,131.1817169189453,132.42999267578125,134.25999450683594,131.83999633789062,133.94000244140625,22989400
2023-10-04,133.96527099609375,135.24000549316406,135.57000732421875,132.52999877929688,132.7899932861328,26752300
2023-10-05,133.79681396484375,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,19832600
2023-10-06,136.28317260742188,137.5800018310547,138.16000366210938,134.00999450683594,134.00999450683594,27597600
2023-10-09,137.11524963378906,138.4199981689453,138.94000244140625,135.61000061035156,136.94000244140625,19278100
2023-10-10,136.75865173339844,138.05999755859375,139.72000122070312,137.3300018310547,138.5,27786600
2023-10-11,139.2251739501953,140.5500030517578,141.11000061035156,138.5800018310547,138.5800018310547,25884300
2023-10-12,137.6600799560547,138.97000122070312,141.22000122070312,138.25999450683594,141.0500030517578,24765500
2023-10-13,136.06524658203125,137.36000061035156,140.0,136.6199951171875,139.3800048828125,23420500
2023-10-16,137.78884887695312,139.10000610351562,139.6300048828125,137.99000549316406,138.1699981689453,28501900
2023-10-17,138.40301513671875,139.72000122070312,139.89999389648438,137.17999267578125,138.6300048828125,23515800
2023-10-18,136.65960693359375,137.9600067138672,140.72000122070312,137.3800048828125,139.4499969482422,23375000
2023-10-19,136.45156860351562,137.75,139.66000366210938,137.3800048828125,138.5,26066000
2023-10-20,134.32188415527344,135.60000610351562,137.8699951171875,135.0800018310547,137.3300018310547,26335700
2023-10-23,135.2133331298828,136.5,137.66000366210938,133.9499969482422,135.0399932861328,26317900
2023-10-24,137.5015869140625,138.80999755859375,139.36000061035156,137.4199981689453,137.8300018310547,44814300
2023-10-25,124.4260025024414,125.61000061035156,128.30999755859375,125.06999969482422,128.16000366210938,84366200
2023-10-26,121.12738037109375,122.27999877929688,124.33000183105469,121.2699966430664,123.2699966430664,57061100
2023-10-27,121.01844024658203,122.16999816894531,123.30999755859375,120.20999908447266,122.87999725341797,44566500
2023-10-30,123.28683471679688,124.45999908447266,125.4000015258789,122.75,123.20999908447266,28940100
2023-10-31,122.9104232788086,124.08000183105469,125.37000274658203,122.69000244140625,125.05999755859375,26292300
2023-11-01,125.2580795288086,126.44999694824219,126.48999786376953,123.72000122070312,124.06999969482422,30082400
2023-11-02,126.28827667236328,127.48999786376953,128.97999572753906,126.93000030517578,128.4199981689453,27124600
2023-11-03,127.88311004638672,129.10000610351562,129.52999877929688,127.86000061035156,128.02000427246094,26393100
2023-11-06,129.0222625732422,130.25,130.33999633789062,128.6699981689453,129.0500030517578,19052700
2023-11-07,129.7354736328125,130.97000122070312,131.91000366210938,129.8800048828125,130.7100067138672,29757300
2023-11-08,130.59727478027344,131.83999633789062,132.2100067138672,130.77999877929688,130.97000122070312,26425800
2023-11-09,129.01234436035156,130.24000549316406,132.5500030517578,130.07000732421875,131.9600067138672,23747800
2023-11-10,131.3402099609375,132.58999633789062,132.8000030517578,129.41000366210938,130.10000610351562,26913300
2023-11-13,130.84487915039062,132.08999633789062,132.58999633789062,131.25,131.77999877929688,18324800
2023-11-14,132.36050415039062,133.6199951171875,135.6999969482422,133.32000732421875,134.19000244140625,32395200
2023-11-15,133.35105895996094,134.6199951171875,135.02999877929688,133.57000732421875,134.8699951171875,23861500
2023-11-16,135.63929748535156,136.92999267578125,137.22000122070312,134.32000732421875,135.19000244140625,28013200
2023-11-17,134.03457641601562,135.30999755859375,136.05999755859375,133.64999389648438,136.0,37240600
2023-11-20,134.9656982421875,136.25,136.66000366210938,133.6199951171875,133.69000244140625,27815500
2023-11-21,135.6789093017578,136.97000122070312,137.17999267578125,135.9600067138672,136.2899932861328,22635300
2023-11-22,137.18460083007812,138.49000549316406,139.4199981689453,137.47000122070312,137.47000122070312,17813900
2023-11-24,135.4015655517578,136.69000244140625,138.1300048828125,135.99000549316406,138.02999877929688,12514300
2023-11-27,135.12420654296875,136.41000366210938,138.4199981689453,136.0,136.02999877929688,23436500
2023-11-28,135.90675354003906,137.1999969482422,137.25,135.4199981689453,136.0800018310547,18730000
2023-11-29,133.7175750732422,134.99000549316406,138.2899932861328,134.83999633789062,137.57000732421875,23967200
2023-11-30,131.28077697753906,132.52999877929688,135.5500030517578,131.27999877929688,135.0500030517578,38988300
2023-12-01,130.6170654296875,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,31442300
2023-12-04,128.05149841308594,129.27000427246094,130.02999877929688,127.9000015258789,129.8800048828125,36669900
2023-12-05,129.75527954101562,130.99000549316406,132.13999938964844,128.25,128.9499969482422,27384800
2023-12-06,128.79443359375,130.02000427246094,131.83999633789062,129.8800048828125,131.44000244140625,23576200
2023-12-07,135.63929748535156,136.92999267578125,138.55999755859375,134.6999969482422,135.0399932861328,56767100
2023-12-08,133.7175750732422,134.99000549316406,136.39999389648438,134.02999877929688,134.1999969482422,32260100
2023-12-11,132.0336151123047,133.2899932861328,133.33999633789062,131.36000061035156,132.3800048828125,31138000
2023-12-12,131.27085876464844,132.52000427246094,133.0,131.25999450683594,131.80999755859375,29032800
2023-12-13,131.3203887939453,132.57000732421875,133.5,131.57000732421875,133.3800048828125,30104800
2023-12-14,130.6963348388672,131.94000244140625,133.72000122070312,129.69000244140625,133.3800048828125,38722400
2023-12-15,131.35011291503906,132.60000610351562,133.50999450683594,131.17999267578125,131.6199951171875,50847100
2023-12-18,134.51995849609375,135.8000030517578,137.14999389648438,132.42999267578125,132.6300048828125,32258000
2023-12-19,135.36192321777344,136.64999389648438,137.47000122070312,136.0800018310547,136.83999633789062,25476800
2023-12-20,137.03599548339844,138.33999633789062,141.6999969482422,138.07000732421875,138.97000122070312,49107200
2023-12-21,139.09640502929688,140.4199981689453,140.69000244140625,139.17999267578125,139.49000549316406,27488300
2023-12-22,140.1563262939453,141.49000549316406,141.99000549316406,140.7100067138672,140.77000427246094,26532200
2023-12-26,140.18603515625,141.52000427246094,142.67999267578125,141.19000244140625,141.58999633789062,16780300
2023-12-27,139.04689025878906,140.3699951171875,142.0800018310547,139.88999938964844,141.58999633789062,19628600
2023-12-28,138.90818786621094,140.22999572753906,141.13999938964844,139.75,140.77999877929688,16045700
2023-12-29,138.37327575683594,139.69000244140625,140.36000061035156,138.77999877929688,139.6300048828125,18733000
2024-01-02,136.8675994873047,138.1699981689453,139.4499969482422,136.47999572753906,138.5500030517578,23711200
2024-01-03,137.6105194091797,138.9199981689453,139.6300048828125,137.0800018310547,137.25,24212100
2024-01-04,135.10438537597656,136.38999938964844,139.16000366210938,136.35000610351562,138.4199981689453,27137700
2024-01-05,134.45059204101562,135.72999572753906,137.16000366210938,135.14999389648438,136.75,22513900
2024-01-08,137.53125,138.83999633789062,139.00999450683594,136.25999450683594,136.2899932861328,21404000
2024-01-09,139.6214141845703,140.9499969482422,141.49000549316406,138.14999389648438,138.5,24759600
2024-01-10,140.93885803222656,142.27999877929688,143.0,140.91000366210938,141.0,21320200
2024-01-11,140.74075317382812,142.0800018310547,145.22000122070312,140.63999938964844,143.49000549316406,24008700
2024-01-12,141.30538940429688,142.64999389648438,143.1999969482422,141.82000732421875,142.6699981689453,18785500
2024-01-16,141.14688110351562,142.49000549316406,144.35000610351562,141.4499969482422,142.0,22670500
2024-01-17,140.13650512695312,141.47000122070312,141.83999633789062,138.89999389648438,141.35000610351562,20968600
2024-01-18,142.1275634765625,143.47999572753906,144.2100067138672,141.99000549316406,142.0500030517578,25746400
2024-01-19,145.000244140625,146.3800048828125,146.4499969482422,144.3800048828125,144.74000549316406,34271900
2024-01-22,144.61390686035156,145.99000549316406,148.38999938964844,145.83999633789062,147.10000610351562,32200400
2024-01-23,145.6539764404297,147.0399932861328,147.17999267578125,145.5,145.88999938964844,21636100
2024-01-24,147.29835510253906,148.6999969482422,149.85000610351562,148.10000610351562,148.5399932861328,25233500
2024-01-25,150.43846130371094,151.8699951171875,153.0500030517578,149.5399932861328,150.07000732421875,29149100
2024-01-26,150.75546264648438,152.19000244140625,152.5399932861328,151.00999450683594,151.10000610351562,26115500
2024-01-29,152.06301879882812,153.50999450683594,153.77999877929688,151.42999267578125,152.05999755859375,27784300
2024-01-30,150.0323486328125,151.4600067138672,153.6199951171875,151.19000244140625,152.8000030517578,36331800
2024-01-31,138.77938842773438,140.10000610351562,144.0,139.8699951171875,143.6199951171875,71910000
2024-02-01,139.8294219970703,141.16000366210938,143.05999755859375,140.7899932861328,142.1199951171875,40466500
2024-02-02,141.03793334960938,142.3800048828125,142.6199951171875,136.5,139.25999450683594,62499600
2024-02-05,142.32568359375,143.67999267578125,145.47000122070312,142.77999877929688,142.82000732421875,38505400
2024-02-06,142.74169921875,144.10000610351562,145.36000061035156,143.19000244140625,144.64999389648438,29128200
2024-02-07,144.16815185546875,145.5399932861328,145.6199951171875,143.92999267578125,144.75999450683594,25208900
2024-02-08,144.53465270996094,145.91000366210938,146.3300018310547,145.10000610351562,145.8300018310547,22563800
2024-02-09,147.59552001953125,149.0,149.44000244140625,146.17999267578125,146.67999267578125,26829500
2024-02-12,146.139404296875,147.52999877929688,149.33999633789062,147.3699951171875,148.4199981689453,21564100
2024-02-13,143.77188110351562,145.13999938964844,146.6699981689453,143.69000244140625,144.9199981689453,27837700
2024-02-14,144.5643768310547,145.94000244140625,146.52000427246094,144.08999633789062,146.0800018310547,22704200
2024-02-15,141.4242401123047,142.77000427246094,143.52000427246094,140.4600067138672,143.13999938964844,37590700
2024-02-16,139.19546508789062,140.52000427246094,143.19000244140625,140.13999938964844,142.99000549316406,31468900
2024-02-20,139.78977966308594,141.1199951171875,142.0800018310547,139.49000549316406,139.66000366210938,25144700
2024-02-21,141.20631408691406,142.5500030517578,142.69000244140625,140.67999267578125,141.4499969482422,23223300
2024-02-22,142.7318115234375,144.08999633789062,145.0,142.8000030517578,144.92999267578125,27191900
2024-02-23,142.60304260253906,143.9600067138672,144.67999267578125,143.42999267578125,143.6699981689453,19493800
2024-02-26,136.27328491210938,137.57000732421875,142.44000244140625,137.38999938964844,142.13999938964844,53641800
2024-02-27,137.5709228515625,138.8800048828125,139.25,137.08999633789062,138.02000427246094,33099200
2024-02-28,135.09445190429688,136.3800048828125,138.00999450683594,135.41000366210938,137.89999389648438,37328600
2024-02-29,137.1548614501953,138.4600067138672,138.86000061035156,136.39999389648438,137.27999877929688,42133000
2024-03-01,135.84732055664062,137.13999938964844,138.8699951171875,136.9199981689453,138.42999267578125,31151100
2024-03-04,132.0930633544922,133.35000610351562,135.66000366210938,131.91000366210938,135.66000366210938,55999400
2024-03-05,131.4194793701172,132.6699981689453,133.24000549316406,130.6699981689453,131.8800048828125,40194800
2024-03-06,130.16143798828125,131.39999389648438,133.5800018310547,130.85000610351562,133.1199951171875,35318600
2024-03-07,133.11334228515625,134.3800048828125,134.94000244140625,131.61000061035156,132.7899932861328,37738200
2024-03-08,134.13365173339844,135.41000366210938,138.08999633789062,134.0,134.2100067138672,39370400
2024-03-11,136.37234497070312,137.6699981689453,139.10000610351562,136.1300048828125,136.1300048828125,32437800
2024-03-12,137.19451904296875,138.5,139.3800048828125,137.02999877929688,137.02999877929688,27563400
2024-03-13,138.47232055664062,139.7899932861328,141.08999633789062,138.99000549316406,139.0,23347200
2024-03-14,141.7511444091797,143.10000610351562,143.58999633789062,140.4600067138672,141.19000244140625,42753400
2024-03-15,139.84921264648438,141.17999267578125,143.17999267578125,140.02999877929688,142.5,49475400
2024-03-18,146.2879638671875,147.67999267578125,152.14999389648438,147.1699981689453,148.61000061035156,69273700
2024-03-19,145.64410400390625,147.02999877929688,148.7899932861328,146.0800018310547,148.16000366210938,24070400
2024-03-20,147.3379669189453,148.74000549316406,148.86000061035156,146.74000549316406,148.0,21311500
2024-03-21,146.20872497558594,147.60000610351562,150.3699951171875,146.89999389648438,149.47000122070312,24755600
2024-03-22,149.34886169433594,150.77000427246094,151.5800018310547,148.97999572753906,149.1199951171875,29211800
2024-03-25,148.6554718017578,150.07000732421875,150.3800048828125,147.82000732421875,149.94000244140625,19229300
2024-03-26,149.24978637695312,150.6699981689453,152.25999450683594,149.97999572753906,150.22000122070312,22149100
2024-03-27,149.4479217529297,150.8699951171875,151.63999938964844,148.89999389648438,151.17999267578125,22879200
2024-03-28,149.50732421875,150.92999267578125,151.42999267578125,150.1699981689453,150.85000610351562,24485400
2024-04-01,154.0243682861328,155.49000549316406,155.74000549316406,150.61000061035156,150.69000244140625,31730800
2024-04-02,153.1031036376953,154.55999755859375,154.6999969482422,152.14999389648438,153.5,24586000
2024-04-03,153.459716796875,154.9199981689453,155.0800018310547,152.72999572753906,153.60000610351562,24705000
2024-04-04,149.11109924316406,150.52999877929688,154.77000427246094,150.4499969482422,153.5,34724700
2024-04-05,151.06253051757812,152.5,153.4199981689453,149.60000610351562,150.02999877929688,23459200
2024-04-08,153.39039611816406,154.85000610351562,155.27000427246094,152.61000061035156,152.77999877929688,20702000
2024-04-09,155.12388610839844,156.60000610351562,158.55999755859375,155.19000244140625,156.08999633789062,31079500
2024-04-10,154.66822814941406,156.13999938964844,156.61000061035156,154.67999267578125,156.2100067138672,22838600
2024-04-11,157.90740966796875,159.41000366210938,159.67999267578125,156.4600067138672,156.91000366210938,27166400
2024-04-12,156.2432403564453,157.72999572753906,160.22000122070312,157.13999938964844,157.9600067138672,25353700
2024-04-15,153.40029907226562,154.86000061035156,159.24000549316406,154.58999633789062,158.86000061035156,27136500
2024-04-16,152.9446258544922,154.39999389648438,155.64999389648438,153.42999267578125,154.19000244140625,20779500
2024-04-17,154.00453186035156,155.47000122070312,157.0800018310547,154.5800018310547,155.6199951171875,21763100
2024-04-18,154.53944396972656,156.00999450683594,156.94000244140625,154.6199951171875,155.33999633789062,19883000
2024-04-19,152.63754272460938,154.08999633789062,156.36000061035156,152.3000030517578,156.1999969482422,32615600
2024-04-22,154.80691528320312,156.27999877929688,157.63999938964844,154.05999755859375,154.30999755859375,26446200
2024-04-23,156.7682342529297,158.25999450683594,158.97000122070312,156.27999877929688,156.9600067138672,21151600
2024-04-24,157.63003540039062,159.1300048828125,159.57000732421875,157.1699981689453,157.49000549316406,22779100
2024-04-25,154.52957153320312,156.0,156.49000549316406,150.8699951171875,151.3300018310547,57109700
2024-04-26,170.32920837402344,171.9499969482422,174.7100067138672,169.64999389648438,174.3699951171875,64665300
2024-04-29,164.58387756347656,166.14999389648438,169.5500030517578,165.2100067138672,169.05999755859375,45610000
2024-04-30,161.24562072753906,162.77999877929688,168.10000610351562,162.60000610351562,165.61000061035156,33562900
