Date,Adj Close,Close,High,Low,Open,Volume,Stock,Daily_Return,Price_Range,SMA_10,SMA_20,Volatility
2024-01-25,191.8312530517578,194.1699981689453,196.2700042724609,193.1100006103516,195.22000122070312,54822100,AAPL,-0.0016966675118492,3.160003662109318,189.5749984741211,188.2439987182617,0.0129878178992686
2024-01-26,190.102294921875,192.4199981689453,194.759994506836,191.94000244140625,194.2700042724609,44594000,AAPL,-0.0090127208966512,2.819992065429716,190.25799865722652,188.2074989318848,0.0134792501132313
2024-01-29,189.420639038086,191.72999572753903,192.1999969482422,189.5800018310547,192.009994506836,47145600,AAPL,-0.0035859185530209,2.6199951171875,190.83899841308596,188.114998626709,0.013669677853977
2024-01-30,185.77511596679688,188.0399932861328,191.8000030517578,187.47000122070312,190.94000244140625,55859400,AAPL,-0.0192458275889703,4.330001831054688,191.279997253418,187.8904983520508,0.0146798831369568
2024-01-31,182.178939819336,184.3999938964844,187.1000061035156,184.3500061035156,187.0399932861328,55467800,AAPL,-0.0193575809381655,2.75,191.45199737548828,187.82849807739257,0.0161157388621325
2024-02-01,184.6092834472656,186.8600006103516,186.9499969482422,183.82000732421875,183.9900054931641,64885400,AAPL,0.0133406008421461,3.129989624023437,191.27499694824215,187.95899810791016,0.0127284618189582
2024-02-02,183.6114959716797,185.8500061035156,187.3300018310547,179.25,179.86000061035156,102551700,AAPL,-0.0054050867148506,8.080001831054688,190.7039978027344,188.15599822998047,0.0113813822702605
2024-02-05,185.41944885253903,187.67999267578125,189.25,185.83999633789065,188.1499938964844,69668800,AAPL,0.0098465779508576,3.4100036621093466,190.08299713134767,188.4809982299805,0.0110582602547065
2024-02-06,187.01991271972656,189.3000030517578,189.3099975585937,186.7700042724609,186.8600006103516,43490800,AAPL,0.0086317691773099,2.5399932861328125,189.4949981689453,188.66799850463863,0.0112697162596865
2024-02-07,187.1286163330078,189.41000366210932,191.0500030517578,188.6100006103516,190.63999938964844,53439000,AAPL,0.0005810914346444,2.4400024414062216,188.98599853515623,188.88149871826167,0.0113233816801924
2024-02-08,186.0517425537109,188.32000732421875,189.5399932861328,187.3500061035156,189.38999938964844,40962000,AAPL,-0.0057546925548612,2.189987182617216,188.4009994506836,188.98799896240237,0.011360448834439
2024-02-09,186.8134307861328,188.8500061035156,189.9900054931641,188.0,188.6499938964844,45155200,AAPL,0.0028143519471321,1.990005493164091,188.04400024414065,189.1509994506836,0.0112798429001164
2024-02-12,185.1317596435547,187.1499938964844,188.6699981689453,186.7899932861328,188.4199981689453,41781900,AAPL,-0.0090019176705736,1.8800048828125,187.58600006103515,189.2124992370605,0.0115022345066392
2024-02-13,183.0445098876953,185.0399932861328,186.2100067138672,183.509994506836,185.7700042724609,56529500,AAPL,-0.0112743824694895,2.7000122070312216,187.2860000610352,189.28299865722656,0.0104276057739123
2024-02-14,182.1641082763672,184.1499938964844,185.52999877929688,182.44000244140625,185.32000732421875,54630500,AAPL,-0.0048097677363843,3.089996337890625,187.2610000610352,189.3564987182617,0.0085061909325208
2024-02-15,181.8772125244141,183.8600006103516,184.4900054931641,181.3500061035156,183.5500030517578,65434500,AAPL,-0.0015747667431138,3.1399993896484943,186.96100006103515,189.11799850463868,0.0070740691543646
2024-02-16,180.3439483642578,182.3099975585937,184.8500061035156,181.6699981689453,183.4199981689453,49752500,AAPL,-0.0084303439933232,3.180007934570284,186.60699920654295,188.65549850463867,0.0073156905969889
2024-02-20,179.60205078125,181.5599975585937,182.42999267578125,180.0,181.7899932861328,53665600,AAPL,-0.004113872031395,2.42999267578125,185.99499969482423,188.03899841308595,0.0060477877769848
2024-02-21,180.3538360595703,182.32000732421875,182.88999938964844,180.66000366210932,181.94000244140625,41371400,AAPL,0.0041859978841416,2.229995727539091,185.2970001220703,187.3959991455078,0.0051740612031921
2024-02-22,182.38172912597656,184.3699951171875,184.9600067138672,182.4600067138672,183.47999572753903,52292200,AAPL,0.0112438992464676,2.5,184.79299926757807,186.8894989013672,0.0069551561205
2024-02-23,180.5516815185547,182.5200042724609,185.0399932861328,182.22999572753903,185.009994506836,45119700,AAPL,-0.0100341210268554,2.8099975585937784,184.21299896240237,186.30699920654297,0.0072895519469335
2024-02-26,179.20639038085938,181.16000366210932,182.759994506836,180.6499938964844,182.2400054931641,40867400,AAPL,-0.0074512413900746,2.1100006103515625,183.44399871826167,185.7439994812012,0.0070841296401442
2024-02-27,180.66049194335932,182.6300048828125,183.9199981689453,179.55999755859375,181.1000061035156,54318900,AAPL,0.0081143806082324,4.3600006103515625,182.9919998168945,185.28899993896485,0.0078061327643861
2024-02-28,179.4635467529297,181.4199981689453,183.1199951171875,180.1300048828125,182.509994506836,48953900,AAPL,-0.006625454095802,2.989990234375,182.63000030517577,184.95800018310547,0.007344642905791
2024-02-29,178.80078125,180.75,182.57000732421875,179.52999877929688,181.2700042724609,136682600,AAPL,-0.0036930778067882,3.040008544921875,182.29000091552732,184.77550048828124,0.0073047040531252
2024-03-01,177.7225341796875,179.66000366210938,180.52999877929688,177.3800048828125,179.5500030517578,73563100,AAPL,-0.0060304085083852,3.149993896484375,181.87000122070316,184.41550064086917,0.0074218242957552
2024-03-04,173.21170043945312,175.10000610351562,176.89999389648438,173.7899932861328,176.14999389648438,81510100,AAPL,-0.0253812616366736,3.1100006103515625,181.1490020751953,183.87800064086915,0.0103427021845695
2024-03-05,168.28541564941406,170.1199951171875,172.0399932861328,169.6199951171875,170.75999450683594,95132400,AAPL,-0.028440952671264,2.4199981689453125,180.0050018310547,183.00000076293944,0.0129183556046333
2024-03-06,167.2961883544922,169.1199951171875,171.24000549316406,168.67999267578125,171.05999755859375,68587700,AAPL,-0.0058782037896906,2.5600128173828125,178.68500061035155,181.99100036621093,0.0123819285354517
2024-03-07,167.177490234375,169.0,170.72999572753906,168.49000549316406,169.14999389648438,71765100,AAPL,-0.0007095264939214,2.239990234375,177.14800109863282,180.97050018310543,0.010864143833914
2024-03-08,168.88880920410156,170.72999572753906,173.6999969482422,168.94000244140625,169.0,76267000,AAPL,0.0102366611096986,4.7599945068359375,175.96900024414063,180.09099960327148,0.0123579292105755
2024-03-11,170.88705444335938,172.75,174.3800048828125,172.0500030517578,172.94000244140625,60139500,AAPL,0.0118315722076429,2.3300018310546875,175.12799987792968,179.2859992980957,0.0136452589759595
2024-03-12,171.36187744140625,173.22999572753906,174.02999877929688,171.00999450683594,173.14999389648438,59825400,AAPL,0.0027785570335112,3.020004272460937,174.18799896240233,178.58999938964843,0.0131869606676578
2024-03-13,169.2845458984375,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700,AAPL,-0.0121225590054824,2.4300079345703125,173.15899963378905,177.8944999694824,0.0133667419673852
2024-03-14,171.1343536376953,173.0,174.30999755859375,172.0500030517578,172.91000366210938,72913500,AAPL,0.0109273363164341,2.259994506835937,172.38399963378907,177.3370002746582,0.0143770247895339
2024-03-15,170.75843811035156,172.6199951171875,172.6199951171875,170.2899932861328,171.1699981689453,121752700,AAPL,-0.0021965600162572,2.3300018310546875,171.67999877929688,176.775,0.0143762455692144
2024-03-18,171.8466033935547,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200,AAPL,0.0063724141735079,4.19000244140625,171.54199829101563,176.34550018310546,0.0124857698787181
2024-03-19,174.18113708496094,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200,AAPL,0.0135850828561374,3.5800018310546875,172.13799896240235,176.0715003967285,0.0085805079983643
2024-03-20,176.7432098388672,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100,AAPL,0.014709202129471,3.5800018310546875,173.09299926757814,175.88899993896484,0.0085547837400154
2024-03-21,169.52194213867188,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300,AAPL,-0.0408574641885602,6.6500091552734375,173.3299987792969,175.23899993896484,0.017033428369058
2024-03-22,170.422119140625,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71160100,AAPL,0.0053101691546824,2.9900054931640625,173.48499908447266,174.72699966430665,0.0168234644509858
2024-03-25,169.00755310058594,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300,AAPL,-0.0083003986876804,2.4900054931640625,173.2949996948242,174.21149978637695,0.0165907114459515
2024-03-26,167.87985229492188,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400,AAPL,-0.0066725159433574,1.839996337890625,172.94300079345703,173.56549987792968,0.0166220134837739
2024-03-27,171.44100952148438,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300,AAPL,0.0212126020995107,3.4900054931640625,173.16100006103517,173.1599998474121,0.0176598280306055
2024-03-28,169.6307373046875,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700,AAPL,-0.0105591244407927,1.720001220703125,173.00899963378907,172.69649963378907,0.0176801698199073
2024-04-01,168.19638061523438,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500,AAPL,-0.0084557790084509,1.7700042724609375,172.75,172.21499938964843,0.0178474828767931
2024-04-02,167.01919555664062,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500,AAPL,-0.0069987793327629,1.1100006103515625,172.26199951171876,171.9019989013672,0.0177036445492869
2024-04-03,167.8204803466797,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47691700,AAPL,0.0047974270087802,2.0999908447265625,171.6189987182617,171.87849884033204,0.0170098305196793
2024-04-04,166.99945068359375,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53704400,AAPL,-0.0048923466084652,3.0999908447265625,170.63399963378907,171.8634994506836,0.0157506853469523
2024-04-05,167.75123596191406,169.5800018310547,170.38999938964844,168.9499969482422,169.58999633789062,42104800,AAPL,0.0045018035414272,1.44000244140625,170.4550003051758,171.89249954223632,0.0098920398924738
2024-04-08,166.63343811035156,168.4499969482422,169.1999969482422,168.24000549316406,169.02999877929688,37425500,AAPL,-0.0066635503633162,0.959991455078125,170.0720001220703,171.77849960327148,0.0097664749078383
2024-04-09,167.8402557373047,169.6699981689453,170.0800018310547,168.35000610351562,168.6999969482422,42373800,AAPL,0.0072425125723094,1.7299957275390625,169.9539993286133,171.62449951171874,0.0099238185646703
2024-04-10,165.9706268310547,167.77999877929688,169.08999633789062,167.11000061035156,168.8000030517578,49709300,AAPL,-0.0111392668712503,1.9799957275390625,169.76099853515626,171.35199966430665,0.0103177805111097
2024-04-11,173.15232849121094,175.0399932861328,175.4600067138672,168.16000366210938,168.33999633789062,91070300,AAPL,0.0432709176281849,7.300003051757812,169.93399810791016,171.54749908447266,0.0162623553641772
2024-04-12,174.64608764648438,176.5500030517578,178.36000061035156,174.2100067138672,174.25999450683594,101670900,AAPL,0.0086266557560741,4.149993896484375,170.44099884033204,171.72499923706056,0.0158594010496616
2024-04-15,170.8276824951172,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800,AAPL,-0.0218634978398722,4.1300048828125,170.70699920654295,171.72849960327147,0.0174274494036564
2024-04-16,167.55340576171875,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200,AAPL,-0.0191672795865344,5.489990234375,170.76100006103516,171.51149978637696,0.018493613944187
2024-04-17,166.1882781982422,168.0,170.64999389648438,168.0,169.61000061035156,50901200,AAPL,-0.0081473895562068,2.649993896484375,170.59600067138672,171.1074996948242,0.018609837270485
2024-04-18,165.23858642578125,167.0399932861328,168.63999938964844,166.5500030517578,168.02999877929688,43122900,AAPL,-0.0057143256777808,2.089996337890625,170.41799926757812,170.5259994506836,0.0186316101536681
2024-04-19,163.2206268310547,165.0,166.39999389648438,164.0800018310547,166.2100067138672,68149400,AAPL,-0.0122126039758537,2.3199920654296875,169.95999908447266,170.2074996948242,0.0188411838492066
2024-04-22,164.0515594482422,165.83999633789062,167.25999450683594,164.77000427246094,165.52000427246094,48116400,AAPL,0.0050908868963068,2.489990234375,169.6989990234375,169.8854995727539,0.0189243719675064
2024-04-23,165.10012817382812,166.89999389648438,167.0500030517578,164.9199981689453,165.35000610351562,49537800,AAPL,0.0063916882658032,2.1300048828125,169.4219985961914,169.68799896240233,0.0188830594358803
2024-04-24,167.1973114013672,169.02000427246094,169.3000030517578,166.2100067138672,166.5399932861328,48251800,AAPL,0.0127022795296891,3.089996337890625,169.5459991455078,169.65349884033202,0.0190333896158402
2024-04-25,168.05787658691406,169.88999938964844,170.61000061035156,168.14999389648438,169.52999877929688,50558300,AAPL,0.0051472908247303,2.4600067138671875,169.03099975585937,169.48249893188478,0.0121913455984157
2024-04-26,167.47427368164062,169.3000030517578,171.33999633789062,169.17999267578125,169.8800048828125,44838400,AAPL,-0.0034728138207679,2.160003662109375,168.30599975585938,169.3734992980957,0.0114994239207879
2024-04-29,171.62896728515625,173.5,176.02999877929688,173.10000610351562,173.3699951171875,68169400,AAPL,0.0248080146044544,2.92999267578125,168.38699951171876,169.5469993591309,0.0128872600499945
2024-04-30,168.4931640625,170.3300018310547,174.99000549316406,170.0,173.3300018310547,65934800,AAPL,-0.0182708828181286,4.990005493164063,168.48199920654298,169.62149963378906,0.0127371753337696
2024-05-01,167.47427368164062,169.3000030517578,172.7100067138672,169.11000061035156,169.5800018310547,50383100,AAPL,-0.0060470778384568,3.600006103515625,168.61199951171875,169.6040000915527,0.0125928157979153
2024-05-02,171.16404724121094,173.02999877929688,173.4199981689453,170.88999938964844,172.50999450683594,94214900,AAPL,0.0220318704093509,2.529998779296875,169.21100006103515,169.81449966430665,0.0139691625472659
2024-05-03,181.4024200439453,183.3800048828125,187.0,182.66000366210932,186.6499938964844,163224100,AAPL,0.059816252537326,4.339996337890653,171.04900054931642,170.50449981689454,0.0214611300960033
2024-05-06,179.7504425048828,181.7100067138672,184.1999969482422,180.4199981689453,182.3500061035156,78569700,AAPL,-0.0091067625939508,3.779998779296875,172.63600158691406,171.1675003051758,0.0223341036582618
2024-05-07,180.4329833984375,182.3999938964844,184.8999938964844,181.32000732421875,183.4499969482422,77305800,AAPL,0.00379718869145,3.5799865722656534,174.18600158691407,171.80400009155272,0.022387938258292
2024-05-08,180.76931762695312,182.7400054931641,183.07000732421875,181.4499969482422,182.8500061035156,45057100,AAPL,0.001864098728384,1.6200103759765625,175.55800170898436,172.5520004272461,0.0224585839075051
2024-05-09,182.5795745849609,184.57000732421875,184.66000366210932,182.1100006103516,182.5599975585937,48983000,AAPL,0.0100142375836971,2.550003051757756,177.0260025024414,173.02850112915038,0.0224412574434099
2024-05-10,181.3215789794922,183.0500030517578,185.08999633789065,182.1300048828125,184.8999938964844,50759500,AAPL,-0.0082353806801929,2.9599914550781534,178.4010025024414,173.3535011291504,0.0227726939862335
2024-05-13,184.5210876464844,186.27999877929688,187.1000061035156,184.6199951171875,185.44000244140625,72044800,AAPL,0.0176454284276945,2.4800109863280966,179.6790023803711,174.03300094604492,0.0222952835379926
2024-05-14,185.6602020263672,187.42999267578125,188.3000030517578,186.2899932861328,187.509994506836,52393600,AAPL,0.0061734695298494,2.010009765625,181.38900146484372,174.93550033569335,0.0204365552071636
2024-05-15,187.9285888671875,189.72000122070312,190.6499938964844,187.3699951171875,187.91000366210932,70400000,AAPL,0.0122179407480591,3.2799987792969034,183.43100128173828,176.02150039672853,0.0196649747135535
2024-05-16,188.0474548339844,189.83999633789065,191.1000061035156,189.66000366210932,190.47000122070312,52845200,AAPL,0.0006324853279329,1.44000244140625,185.11200103759765,177.1615005493164,0.0195703989820266
2024-05-17,188.07716369628903,189.8699951171875,190.8099975585937,189.17999267578125,189.509994506836,41282900,AAPL,0.000158021385775,1.6300048828124716,185.7610000610352,178.40500030517578,0.0084622124894044
2024-05-20,189.23611450195312,191.0399932861328,191.9199981689453,189.009994506836,189.3300018310547,44361300,AAPL,0.0061621014327366,2.9100036621093466,186.69399871826167,179.66500015258788,0.0072175175619854
2024-05-21,190.53375244140625,192.3500061035156,192.72999572753903,190.9199981689453,191.08999633789065,42309400,AAPL,0.0068572700137226,1.8099975585937216,187.68899993896488,180.93750076293944,0.0072236987149683
2024-05-22,189.0974578857422,190.8999938964844,192.82000732421875,190.2700042724609,192.2700042724609,34648500,AAPL,-0.0075384047882527,2.550003051757841,188.50499877929687,182.03150024414063,0.0082646217250174
2024-05-23,185.11541748046875,186.8800048828125,191.0,186.6300048828125,190.97999572753903,51005900,AAPL,-0.0210580887490847,4.3699951171875,188.73599853515623,182.88100051879883,0.011231518803303
2024-05-24,188.18614196777344,189.97999572753903,190.5800018310547,188.0399932861328,188.82000732421875,36327000,AAPL,0.0165881355079717,2.540008544921875,189.4289978027344,183.91500015258788,0.0116257967436228
2024-05-28,188.196029663086,189.9900054931641,193.0,189.1000061035156,191.509994506836,52280100,AAPL,5.268852431927762e-05,3.8999938964844034,189.79999847412108,184.7395004272461,0.0105791178604366
2024-05-29,188.4932098388672,190.2899932861328,192.25,189.509994506836,189.6100006103516,53068000,AAPL,0.0015789661787208,2.740005493164034,190.08599853515625,185.7375,0.0104781984626545
2024-05-30,189.48374938964844,191.2899932861328,192.17999267578125,190.6300048828125,190.759994506836,49889100,AAPL,0.0052551370817295,1.54998779296875,190.2429977416992,186.83699951171877,0.0099074564643182
2024-05-31,190.4347381591797,192.25,192.57000732421875,189.91000366210932,191.44000244140625,75158300,AAPL,0.0050185934840365,2.6600036621094034,190.48399810791017,187.7979995727539,0.0099925534250504
2024-06-03,192.1978759765625,194.02999877929688,194.9900054931641,192.5200042724609,192.8999938964844,50080500,AAPL,0.0092587712837288,2.470001220703182,190.8999984741211,188.3304992675781,0.01028634596714
2024-06-04,192.514877319336,194.3500061035156,195.32000732421875,193.02999877929688,194.63999938964844,47471400,AAPL,0.0016492672588361,2.290008544921875,191.2309997558594,188.9624992370605,0.0101926270431518
2024-06-05,194.02053833007807,195.8699951171875,196.8999938964844,194.8699951171875,195.3999938964844,54156800,AAPL,0.0078208848260201,2.0299987792969034,191.58299865722657,189.6359992980957,0.0102504965124119
2024-06-06,192.6436462402344,194.47999572753903,196.5,194.1699981689453,195.69000244140625,41181800,AAPL,-0.0070965406866776,2.3300018310546875,191.94099884033204,190.22299880981444,0.0102063264669525
2024-06-07,195.03086853027344,196.88999938964844,196.94000244140625,194.13999938964844,194.6499938964844,53103900,AAPL,0.0123920388474594,2.8000030517578125,192.94199829101564,190.83899841308596,0.006734539116092
2024-06-10,191.2964630126953,193.1199951171875,197.3000030517578,192.1499938964844,196.8999938964844,97010200,AAPL,-0.0191477692323013,5.150009155273409,193.2559982299805,191.3424980163574,0.009112303823946
2024-06-11,205.19403076171875,207.1499938964844,207.16000366210932,193.6300048828125,193.6499938964844,172373300,AAPL,0.0726491255904564,13.529998779296848,194.9719970703125,192.3859977722168,0.0241626707214252
2024-06-12,211.05812072753903,213.07000732421875,220.1999969482422,206.8999938964844,207.3699951171875,198134300,AAPL,0.0285783905486989,13.300003051757784,197.2499984741211,193.66799850463863,0.0247503374047291
2024-06-13,212.2170867919922,214.2400054931641,216.75,211.6000061035156,214.7400054931641,97862700,AAPL,0.0054911443597267,5.149993896484403,199.5449996948242,194.8939987182617,0.0247436866005743
2024-06-14,210.48361206054688,212.4900054931641,215.1699981689453,211.3000030517578,213.8500061035156,70122700,AAPL,-0.0081684090512023,3.8699951171875,201.56900024414065,196.0264991760254,0.025477560360098
2024-06-17,214.62413024902344,216.6699981689453,218.9499969482422,212.72000122070312,213.3699951171875,93728300,AAPL,0.0196714789765286,6.229995727539063,203.83300018310547,197.3664993286133,0.0256406008448383
2024-06-18,212.2666015625,214.2899932861328,218.6300048828125,213.0,217.58999633789065,79943300,AAPL,-0.0109844690216719,5.6300048828125,205.8269989013672,198.52899932861328,0.0264713366554821
2024-06-20,207.7001190185547,209.67999267578125,214.2400054931641,208.8500061035156,213.92999267578125,86172500,AAPL,-0.0215129065975376,5.389999389648494,207.20799865722657,199.39549865722657,0.0283155378711138
2024-06-21,205.53082275390625,207.4900054931641,211.88999938964844,207.1100006103516,210.38999938964844,241805100,AAPL,-0.0104444260736094,4.779998779296847,208.50899963378907,200.22499923706056,0.0285222240382229
2024-06-24,206.17466735839844,208.13999938964844,212.6999969482422,206.58999633789065,207.72000122070312,80727000,AAPL,0.0031326515941789,6.110000610351534,209.63399963378907,201.2879989624024,0.0284726594950791
2024-06-25,207.09588623046875,209.07000732421875,211.3800048828125,208.6100006103516,209.1499938964844,55549700,AAPL,0.0044681845743128,2.770004272460909,211.2290008544922,202.24249954223632,0.0271085642877225
2024-06-26,211.2364044189453,213.25,214.8600006103516,210.63999938964844,211.5,66213200,AAPL,0.0199932679454066,4.220001220703153,211.83900146484376,203.4054992675781,0.0160944132851392
2024-06-27,212.07839965820312,214.1000061035156,215.7400054931641,212.3500061035156,214.69000244140625,49772700,AAPL,0.003985960626099,3.3899993896484943,211.94200134277344,204.59599990844723,0.013410678781649
2024-06-28,208.6312561035156,210.6199951171875,216.07000732421875,210.3000030517578,215.7700042724609,82542700,AAPL,-0.0162541377259257,5.7700042724609375,211.5800003051758,205.5625,0.0142589983584743
2024-07-01,214.703353881836,216.75,217.509994506836,211.9199981689453,212.08999633789065,60402900,AAPL,0.0291045723337037,5.589996337890653,212.00599975585936,206.7875,0.0169686360094061
2024-07-02,218.1901397705078,220.2700042724609,220.3800048828125,215.1000061035156,216.1499938964844,58046200,AAPL,0.0162399274392659,5.279998779296903,212.36600036621093,208.0995002746582,0.0166049675399343
2024-07-03,219.45803833007807,221.5500030517578,221.5500030517578,219.02999877929688,220.0,37369800,AAPL,0.0058110444203451,2.520004272460937,213.09200134277344,209.45950012207032,0.0160099725906969
2024-07-05,224.20281982421875,226.33999633789065,226.4499969482422,221.6499938964844,221.6499938964844,60412400,AAPL,0.0216203711133049,4.800003051757784,214.7580017089844,210.98300018310547,0.0142502728330456
2024-07-08,225.6688537597656,227.82000732421875,227.8500061035156,223.25,227.08999633789065,59085900,AAPL,0.006538884025246,4.600006103515597,216.79100189208984,212.65000076293944,0.0127744718182756
2024-07-09,226.5207061767578,228.67999267578125,229.3999938964844,226.3699951171875,227.92999267578125,48076100,AAPL,0.003774845597027,3.0299987792969034,218.84500122070312,214.2395004272461,0.0127406756436205
2024-07-10,230.7801055908203,232.97999572753903,233.0800018310547,229.25,229.3000030517578,62627700,AAPL,0.0188035822524021,3.830001831054688,221.2360000610352,216.23250045776368,0.0129133836737593
2024-07-11,225.42120361328125,227.57000732421875,232.38999938964844,225.7700042724609,231.38999938964844,64710600,AAPL,-0.0232208279789267,6.619995117187528,222.66800079345705,217.2535011291504,0.0163331322553652
2024-07-12,228.36317443847656,230.5399932861328,232.63999938964844,228.67999267578125,228.9199981689453,53046500,AAPL,0.0130508672774383,3.960006713867188,224.31199951171877,218.1270004272461,0.0164207567488331
2024-07-15,232.18670654296875,234.3999938964844,237.22999572753903,233.08999633789065,236.47999572753903,62631300,AAPL,0.0167433014781117,4.139999389648381,226.68999938964845,219.1349998474121,0.0142827468726071
2024-07-16,232.6027374267578,234.82000732421875,236.2700042724609,232.3300018310547,235.0,43234300,AAPL,0.0017918662059344,3.9400024414062216,228.49700012207032,220.25149993896488,0.0129529536969466
2024-07-17,226.7188415527344,228.8800048828125,231.4600067138672,226.63999938964844,229.4499969482422,57345900,AAPL,-0.0252959809902604,4.82000732421875,229.35800018310547,220.8620002746582,0.0162883707736309
2024-07-18,222.0631866455078,224.17999267578125,230.44000244140625,222.2700042724609,230.27999877929688,66034600,AAPL,-0.0205348309453142,8.169998168945341,229.62099914550785,221.35650024414065,0.0179970789742844
2024-07-19,222.19200134277344,224.3099975585937,226.8000030517578,223.27999877929688,224.82000732421875,49151500,AAPL,0.0005799129586041,3.520004272460937,229.41799926757807,222.08800048828124,0.0165312147466218
2024-07-22,221.8452911376953,223.9600067138672,227.77999877929688,223.08999633789065,227.009994506836,48201800,AAPL,-0.0015602998017737,4.690002441406222,229.03199920654296,222.9115005493164,0.0163301489908633
2024-07-23,222.8853912353516,225.009994506836,226.94000244140625,222.67999267578125,224.3699951171875,39960300,AAPL,0.0046882825571186,4.260009765625,228.66499938964844,223.75500030517577,0.016365987072772
2024-07-24,216.4764709472656,218.5399932861328,224.8000030517578,217.1300048828125,224.0,61777600,AAPL,-0.0287542837147466,7.669998168945312,227.22099914550785,224.22849960327147,0.0167180261571092
2024-07-25,215.4364013671875,217.4900054931641,220.8500061035156,214.6199951171875,218.92999267578125,51391200,AAPL,-0.0048045567183393,6.230010986328097,226.21299896240237,224.44049987792968,0.0156192194985041
2024-07-26,215.9019470214844,217.9600067138672,219.4900054931641,216.009994506836,218.6999969482422,41601300,AAPL,0.0021610244555254,3.480010986328125,224.9550003051758,224.63349990844728,0.0146138712125231
2024-07-29,216.1793212890625,218.2400054931641,219.3000030517578,215.75,216.9600067138672,36311800,AAPL,0.001284633743219,3.5500030517578125,223.33900146484376,225.0145004272461,0.0126907729849
2024-07-30,216.7340087890625,218.8000030517578,220.3300018310547,216.1199951171875,219.19000244140625,41643800,AAPL,0.0025659711533101,4.210006713867188,221.73700103759765,225.117000579834,0.0127528698989716
2024-07-31,219.98301696777344,222.0800018310547,223.82000732421875,220.6300048828125,221.44000244140625,50036300,AAPL,0.0149908534440055,3.19000244140625,221.05700073242187,225.20750045776367,0.0126825125556535
2024-08-01,216.2981719970703,218.3600006103516,224.47999572753903,217.0200042724609,224.3699951171875,62501000,AAPL,-0.0167507258196667,7.459991455078125,220.4750015258789,225.04800033569336,0.0121441737504128
2024-08-02,217.7840118408203,219.8600006103516,225.6000061035156,217.7100067138672,219.1499938964844,105568600,AAPL,0.0068693899789671,7.889999389648409,220.03000183105468,224.7240005493164,0.0124829936440482
2024-08-05,207.29397583007807,209.2700042724609,213.5,196.0,199.08999633789065,119548600,AAPL,-0.0481669985831523,17.5,218.56100158691407,223.7965003967285,0.019214695124437
2024-08-06,205.2732696533203,207.22999572753903,209.9900054931641,201.07000732421875,205.3000030517578,69660500,AAPL,-0.0097482128507335,8.919998168945341,216.7830017089844,222.7240005493164,0.0188111273523196
2024-08-07,207.8388214111328,209.82000732421875,213.63999938964844,206.38999938964844,206.8999938964844,63516400,AAPL,0.0124982466345509,7.25,215.91100311279297,221.5660011291504,0.0182783993678596
2024-08-08,211.29586791992188,213.3099975585937,214.1999969482422,208.8300018310547,213.1100006103516,47161100,AAPL,0.0166332576139041,5.3699951171875,215.49300231933597,220.85300064086917,0.0193854692728363
2024-08-09,214.1981964111328,216.2400054931641,216.77999877929688,211.97000122070312,212.1000061035156,42201600,AAPL,0.0137359147161657,4.80999755859375,215.3210021972656,220.13800125122071,0.0199823914917541
2024-08-12,215.72540283203125,217.52999877929688,219.509994506836,215.6000061035156,216.07000732421875,38028100,AAPL,0.0059655625849193,3.909988403320369,215.2500015258789,219.2945014953613,0.0200862292826966
2024-08-13,219.43438720703125,221.2700042724609,221.88999938964844,219.009994506836,219.009994506836,44155300,AAPL,0.0171930561952451,2.880004882812472,215.4970016479492,218.61700134277345,0.0208242555616864
2024-08-14,219.8806610107422,221.72000122070312,223.02999877929688,219.6999969482422,220.57000732421875,41960600,AAPL,0.0020337006352117,3.3300018310546875,215.46100158691405,218.259001159668,0.0202751288554476
2024-08-15,222.8557586669922,224.72000122070312,225.3500061035156,222.759994506836,224.6000061035156,46414000,AAPL,0.0135305790342918,2.5900115966796307,216.0970016479492,218.28600158691407,0.0197454008937024
2024-08-16,224.1747283935547,226.0500030517578,226.8300018310547,223.6499938964844,223.9199981689453,44340200,AAPL,0.0059184844421056,3.180007934570284,216.71600189208985,218.37300186157228,0.0197272688074632
2024-08-19,224.0160522460937,225.88999938964844,225.9900054931641,223.0399932861328,225.72000122070312,40687800,AAPL,-0.0007078241979617,2.9500122070312784,218.37800140380855,218.46950149536133,0.008671746440542
